       3030.28      1102.68       28.000000       8      0.00000      147.898    0.0031622774
       1562.99      1396.07       27.500000       8      0.00000      218.558    0.0039810714
       2799.07      2003.10       26.500000       8      0.00000      84.0881    0.0063095730
       927.709      298.848       28.000000       8      0.00000      249.677    0.0031622774
       196.922      437.652       28.500000       8      0.00000      97.2815    0.0025118862
       1200.60      2353.44       26.500000       8      0.00000      192.428    0.0063095730
       2187.30      2010.33       28.500000       8      0.00000      223.150    0.0025118862
       3456.99      2074.52       28.500000       8      0.00000      118.936    0.0025118862
       684.924      3992.81       27.000000       8      0.00000      320.473    0.0050118719
       2317.45      4119.73       27.000000       8      0.00000      254.817    0.0050118719
       60.2818      1166.70       28.500000       8      0.00000      125.149    0.0025118862
       478.507      434.880       28.500000       8      0.00000      275.018    0.0025118862
       3901.38      2276.40       28.000000       8      0.00000      18.6258    0.0031622774
       1887.57      649.476       28.500000       8      0.00000      241.377    0.0025118862
       1446.12      3674.97       26.500000       8      0.00000      27.8183    0.0063095730
       2057.81      3156.04       27.500000       8      0.00000      229.046    0.0039810714
       4018.18      2585.69       26.500000       8      0.00000      53.9269    0.0063095730
       3297.78      240.885       28.000000       8      0.00000      130.780    0.0031622774
       290.072      501.290       28.500000       8      0.00000      141.515    0.0025118862
       915.439      3751.49       27.000000       8      0.00000      203.931    0.0050118719
       1016.48      4058.69       28.500000       8      0.00000      182.518    0.0025118862
       774.985      130.768       28.000000       8      0.00000      141.800    0.0031622774
       2057.88      3646.38       25.500000       8      0.00000      355.167    0.0099999993
       122.806      1299.45       27.500000       8      0.00000      111.522    0.0039810714
       3862.10      2999.98       28.500000       8      0.00000      28.6998    0.0025118862
       1820.80      2235.05       28.000000       8      0.00000      180.312    0.0031622774
       1040.99      1097.90       27.000000       8      0.00000      72.0548    0.0050118719
       438.135      2210.37       28.000000       8      0.00000      32.4968    0.0031622774
       964.461      3854.45       28.000000       8      0.00000      258.082    0.0031622774
       3984.97      662.521       28.500000       8      0.00000      171.730    0.0025118862
       3705.16      3038.29       28.500000       8      0.00000      45.7169    0.0025118862
       1243.77      3099.91       25.000000       8      0.00000      29.3765     0.012589253
       650.049      2256.95       27.500000       8      0.00000      141.262    0.0039810714
       1031.09      2027.77       26.500000       8      0.00000      345.680    0.0063095730
       1055.51      3628.01       27.000000       8      0.00000      147.138    0.0050118719
       1854.77      1055.15       26.500000       8      0.00000      162.711    0.0063095730
       1766.21      245.725       24.500000       8      0.00000      322.291     0.015848931
       2683.74      167.487       28.000000       8      0.00000      19.7806    0.0031622774
       583.190      3405.18       28.500000       8      0.00000      30.7025    0.0025118862
       2743.54      3426.91       24.000000       8      0.00000      41.1135     0.019952622
       1462.31      4072.88       27.500000       8      0.00000      160.597    0.0039810714
       1935.54      3381.43       28.500000       8      0.00000      63.4911    0.0025118862
       1006.43      2139.77       27.500000       8      0.00000      242.635    0.0039810714
       3390.00      50.9305       26.000000       8      0.00000      136.818    0.0079432818
       209.279      2307.08       26.000000       8      0.00000      155.230    0.0079432818
       3581.81      2741.61       26.500000       8      0.00000      320.956    0.0063095730
       130.933      3321.00       28.000000       8      0.00000      55.0675    0.0031622774
       1435.81      334.981       28.500000       8      0.00000      231.763    0.0025118862
       2606.43      640.083       28.500000       8      0.00000      21.0144    0.0025118862
       696.713      372.286       27.000000       8      0.00000      319.412    0.0050118719
       2462.78      2374.47       27.000000       8      0.00000      195.873    0.0050118719
       1818.67      1278.88       28.500000       8      0.00000      55.6785    0.0025118862
       3609.06      3731.98       26.000000       8      0.00000      196.698    0.0079432818
       1233.86      612.738       24.000000       8      0.00000      286.669     0.019952622
       3491.75      939.639       27.000000       8      0.00000      296.931    0.0050118719
       2051.09      520.618       26.500000       8      0.00000      348.791    0.0063095730
       1767.87      1922.85       24.000000       8      0.00000      158.740     0.019952622
       3875.49      1022.31       28.000000       8      0.00000      122.666    0.0031622774
       2246.85      946.882       28.500000       8      0.00000      129.654    0.0025118862
       1345.52      2695.12       28.000000       8      0.00000      170.779    0.0031622774
       3510.26      751.289       27.500000       8      0.00000      73.0548    0.0039810714
       2952.16      195.921       28.500000       8      0.00000      357.524    0.0025118862
       208.663      2736.55       28.500000       8      0.00000      252.111    0.0025118862
       723.679      1108.08       27.500000       8      0.00000      354.799    0.0039810714
       3012.02      1347.95       27.000000       8      0.00000      229.591    0.0050118719
